,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
1408,776814,2017-09-21,2017-09-22,2017-09-22,28,1506,6,12,49505.06,171.1783440860215
1409,776849,2017-09-21,2017-09-22,2017-09-22,28,1657,6,12,41099.09,159.3216021505376
1410,776731,2017-09-21,2017-09-22,2017-09-22,28,122,6,12,55797.29,171.40998924731184
1411,776733,2017-09-21,2017-09-22,2017-09-22,29,1306,4,6,16994.35,435.1989247311828
1412,776730,2017-09-21,2017-09-22,2017-09-22,29,1325,4,6,36219.12,388.6935483870968
1413,776746,2017-09-21,2017-09-22,2017-09-22,29,329,4,6,26347.84,306.65806451612906
1414,776743,2017-09-21,2017-09-22,2017-09-22,29,579,4,6,17944.9,243.5967741935484
1415,776739,2017-09-21,2017-09-22,2017-09-22,29,478,4,6,18181.95,235.783870967742
1416,776740,2017-09-21,2017-09-22,2017-09-22,29,609,4,6,17526.86,210.48494623655915
1417,777013,2017-09-21,2017-09-22,2017-09-22,29,1612,4,6,6156.42,170.6763440860215
1418,776745,2017-09-21,2017-09-22,2017-09-22,29,609,4,6,12059.11,166.3978494623656
1419,776738,2017-09-21,2017-09-22,2017-09-22,29,89,4,6,13073.59,157.6548387096774
1420,776737,2017-09-21,2017-09-22,2017-09-22,29,932,4,6,13181.27,149.65591397849465
1421,776813,2017-09-21,2017-09-22,2017-09-22,29,307,4,6,8621.49,141.65698924731183
1422,776779,2017-09-21,2017-09-22,2017-09-22,29,1170,4,6,6649.26,127.147311827957
1423,776772,2017-09-21,2017-09-22,2017-09-22,29,1588,4,6,7746.19,116.35806451612903
1424,776777,2017-09-21,2017-09-22,2017-09-22,29,102,4,6,9370.78,111.89354838709676
1425,776769,2017-09-21,2017-09-22,2017-09-22,29,541,4,6,5625.07,100.36021505376344
1426,776742,2017-09-21,2017-09-22,2017-09-22,29,238,4,6,8091.5,90.5010752688172
1427,776782,2017-09-21,2017-09-22,2017-09-22,29,307,4,6,7901.02,59.13978494623656
1428,776768,2017-09-21,2017-09-22,2017-09-22,29,307,4,6,7576.7,59.13978494623656
1429,776773,2017-09-21,2017-09-22,2017-09-22,29,729,4,6,4545.28,59.13978494623656
1430,776767,2017-09-21,2017-09-22,2017-09-22,29,897,4,6,5340.46,59.13978494623656
1431,776751,2017-09-21,2017-09-22,2017-09-22,29,36,4,6,2867.56,59.13978494623656
1432,776104,2017-09-21,2017-09-22,2017-09-22,29,379,4,6,3819.13,59.13978494623656
1433,776759,2017-09-21,2017-09-22,2017-09-22,29,321,4,6,2517.81,59.13978494623656
1434,776776,2017-09-21,2017-09-22,2017-09-22,29,700,4,6,2677.54,59.13978494623656
1435,776783,2017-09-21,2017-09-22,2017-09-22,29,416,4,6,5979.14,59.13978494623656
1436,776760,2017-09-21,2017-09-22,2017-09-22,29,496,4,6,2950.43,59.13978494623656
1437,777027,2017-09-21,2017-09-22,2017-09-22,29,966,4,6,1248.67,59.13978494623656
1438,776726,2017-09-21,2017-09-22,2017-09-22,29,379,4,6,3324.56,59.13978494623656
1439,776252,2017-09-21,2017-09-22,2017-09-22,29,1657,4,6,1548.1,59.13978494623656
1440,776770,2017-09-21,2017-09-22,2017-09-22,29,1354,4,6,1560.21,59.13978494623656
1441,776785,2017-09-21,2017-09-22,2017-09-22,29,1274,4,6,3188.76,59.13978494623656
1442,776754,2017-09-21,2017-09-22,2017-09-22,29,1216,4,6,2920.19,59.13978494623656
1443,776744,2017-09-21,2017-09-22,2017-09-22,29,478,4,6,2403.34,59.13978494623656
1444,776753,2017-09-21,2017-09-22,2017-09-22,29,784,4,6,1796.58,59.13978494623656
1445,776725,2017-09-21,2017-09-22,2017-09-22,29,379,4,6,1215.42,59.13978494623656
1446,776775,2017-09-21,2017-09-22,2017-09-22,29,234,4,6,1595.44,59.13978494623656
1447,776752,2017-09-21,2017-09-22,2017-09-22,29,66,4,6,1414.34,59.13978494623656
1448,776727,2017-09-21,2017-09-22,2017-09-22,29,1654,4,6,1876.47,59.13978494623656
1449,776774,2017-09-21,2017-09-22,2017-09-22,29,11,4,6,1966.12,59.13978494623656
1450,776741,2017-09-21,2017-09-22,2017-09-22,29,609,4,6,2166.13,59.13978494623656
1451,776761,2017-09-21,2017-09-22,2017-09-22,29,1152,4,6,1639.39,59.13978494623656
1452,776781,2017-09-21,2017-09-22,2017-09-22,29,1192,4,6,1807.07,59.13978494623656
1453,776734,2017-09-21,2017-09-22,2017-09-22,29,1306,4,6,1348.83,59.13978494623656
1454,776762,2017-09-21,2017-09-22,2017-09-22,29,1192,4,6,1142.84,59.13978494623656
1455,776771,2017-09-21,2017-09-22,2017-09-22,29,1385,4,6,1820.25,59.13978494623656
1456,776254,2017-09-21,2017-09-22,2017-09-22,29,1287,4,6,1268.82,59.13978494623656
1457,775863,2017-09-21,2017-09-22,2017-09-22,29,1007,4,6,2664.48,59.13978494623656
1458,776780,2017-09-21,2017-09-22,2017-09-22,29,397,4,6,1398.65,59.13978494623656
1459,776778,2017-09-21,2017-09-22,2017-09-22,29,8,4,6,2094.68,59.13978494623656
1460,776764,2017-09-21,2017-09-22,2017-09-22,29,520,4,6,1621.74,59.13978494623656
1461,776756,2017-09-21,2017-09-22,2017-09-22,29,1524,4,6,1883.43,59.13978494623656
1462,776747,2017-09-21,2017-09-22,2017-09-22,29,556,4,6,1475.6,59.13978494623656
1463,776970,2017-09-22,2017-09-22,2017-09-22,29,833,4,6,41087.31,1101.5279569892473
1464,777039,2017-09-22,2017-09-22,2017-09-22,29,666,4,6,36755.87,996.983870967742
1465,776976,2017-09-22,2017-09-22,2017-09-22,30,1262,8,14,48658.45,541.2591919354838
1466,776971,2017-09-22,2017-09-22,2017-09-22,30,833,8,14,16177.08,477.00118322580647
1467,776983,2017-09-22,2017-09-22,2017-09-22,30,492,8,14,16774.15,445.61052634408605
1468,776977,2017-09-22,2017-09-22,2017-09-22,30,591,8,14,27728.15,453.708397311828
1469,777241,2017-09-22,2017-09-22,2017-09-22,30,531,8,14,15578.88,430.3539079569893
1470,777043,2017-09-22,2017-09-22,2017-09-22,30,819,8,14,16525.98,424.8842552688173
1471,776975,2017-09-22,2017-09-22,2017-09-22,30,1262,8,14,27974.5,431.751811827957
1472,776981,2017-09-22,2017-09-22,2017-09-22,30,591,8,14,32498.37,426.1206001075269
1473,777002,2017-09-22,2017-09-22,2017-09-22,30,59,8,14,23935.75,406.7015026881721
1474,776963,2017-09-22,2017-09-22,2017-09-22,30,1654,8,14,27565.07,369.13497752688176
1475,776980,2017-09-22,2017-09-22,2017-09-22,30,8,8,14,20333.62,339.5010651612904
1476,776999,2017-09-22,2017-09-22,2017-09-22,30,593,8,14,21149.96,340.3521019354839
1477,776962,2017-09-22,2017-09-22,2017-09-22,30,379,8,14,13134.56,299.7645729032258
1478,776974,2017-09-22,2017-09-22,2017-09-23,31,8,6,12,17201.66,88.72221505376345
1479,777007,2017-09-22,2017-09-22,2017-09-23,31,1348,6,12,11230.11,77.12958064516131
1480,776986,2017-09-22,2017-09-22,2017-09-23,31,200,6,12,4876.03,67.51013978494625
1481,777012,2017-09-22,2017-09-22,2017-09-23,31,11,6,12,7647.43,70.18046236559141
1482,777018,2017-09-22,2017-09-22,2017-09-23,31,227,6,12,11858.47,73.93426881720431
1483,777017,2017-09-22,2017-09-22,2017-09-23,31,709,6,12,12957.3,73.93903225806453
1484,776541,2017-09-22,2017-09-22,2017-09-23,31,584,6,12,6167.91,66.42183870967743
1485,776978,2017-09-22,2017-09-22,2017-09-23,31,8,6,12,9647.42,69.141311827957
1486,776544,2017-09-22,2017-09-22,2017-09-23,31,1278,6,12,8264.64,67.06606451612903
1487,777030,2017-09-22,2017-09-22,2017-09-23,31,593,6,12,4883.05,62.9344623655914
1488,776991,2017-09-22,2017-09-22,2017-09-23,31,1522,6,12,4551.34,59.759720430107535
1489,776979,2017-09-22,2017-09-22,2017-09-23,31,1262,6,12,9123.04,64.3658494623656
1490,776269,2017-09-22,2017-09-22,2017-09-23,31,1278,6,12,6725.16,61.75651612903226
1491,777009,2017-09-22,2017-09-22,2017-09-23,31,487,6,12,9914.43,64.50454838709679
1492,777037,2017-09-22,2017-09-22,2017-09-23,31,897,6,12,3758.77,56.86362365591398
1493,776997,2017-09-22,2017-09-22,2017-09-23,31,102,6,12,4010.28,56.26696774193549
1494,777015,2017-09-22,2017-09-22,2017-09-23,31,206,6,12,12067.04,63.75337634408603
1495,776807,2017-09-22,2017-09-22,2017-09-23,31,1370,6,12,2415.94,53.37584946236559
1496,777006,2017-09-22,2017-09-22,2017-09-23,31,1328,6,12,5324.66,55.543505376344086
1497,777025,2017-09-22,2017-09-22,2017-09-23,31,572,6,12,2213.46,52.1361935483871
1498,777026,2017-09-22,2017-09-22,2017-09-23,31,1112,6,12,6097.06,56.03339784946237
1499,777044,2017-09-22,2017-09-22,2017-09-23,31,880,6,12,3192.67,52.631688172043006
1500,777000,2017-09-22,2017-09-22,2017-09-23,31,1498,6,12,3119.64,51.809935483870966
1501,776786,2017-09-22,2017-09-22,2017-09-23,31,1450,6,12,7206.04,55.95617204301075
1502,777014,2017-09-22,2017-09-22,2017-09-23,31,870,6,12,1835.96,50.1509247311828
1503,776542,2017-09-22,2017-09-22,2017-09-23,31,584,6,12,4425.01,52.84194623655914
1504,777020,2017-09-22,2017-09-22,2017-09-23,31,1328,6,12,3979.48,52.26997849462366
1505,777001,2017-09-22,2017-09-22,2017-09-23,31,851,6,12,3851.4,51.94645161290323
1506,777005,2017-09-22,2017-09-22,2017-09-23,31,288,6,12,4002.89,51.76869892473118
1507,776989,2017-09-22,2017-09-22,2017-09-23,31,1639,6,12,2361.29,49.94160215053763
1508,776543,2017-09-22,2017-09-22,2017-09-23,31,584,6,12,3596.32,51.17668817204301
1509,777008,2017-09-22,2017-09-22,2017-09-23,31,615,6,12,1229.89,48.53923655913979
1510,776540,2017-09-22,2017-09-22,2017-09-23,31,584,6,12,1628.39,48.68902150537635
1511,777010,2017-09-22,2017-09-22,2017-09-23,31,325,6,12,2653.74,49.72961290322581
1512,776992,2017-09-22,2017-09-22,2017-09-23,31,1577,6,12,3623.66,50.369956989247314
1513,776972,2017-09-22,2017-09-22,2017-09-23,31,666,6,12,3909.04,50.614881720430105
1514,776988,2017-09-22,2017-09-22,2017-09-23,31,738,6,12,3724.42,50.35443010752688
1515,777019,2017-09-22,2017-09-22,2017-09-23,31,1413,6,12,1300.7,47.5005376344086
1516,777041,2017-09-22,2017-09-22,2017-09-23,31,615,6,12,2898.09,49.1871935483871
1517,776546,2017-09-22,2017-09-22,2017-09-23,31,1278,6,12,1784.1,47.52483870967742
1518,777003,2017-09-22,2017-09-22,2017-09-23,31,1545,6,12,1492.89,46.96396774193549
1519,776270,2017-09-22,2017-09-22,2017-09-23,31,1278,6,12,2975.87,48.43469892473118
1520,777042,2017-09-22,2017-09-22,2017-09-23,31,178,6,12,2223.33,47.50164516129033
1521,776990,2017-09-22,2017-09-22,2017-09-23,31,496,6,12,2263.47,47.45190322580645
1522,776545,2017-09-22,2017-09-22,2017-09-23,31,1278,6,12,446.46,45.436193548387095
1523,776998,2017-09-22,2017-09-22,2017-09-23,31,305,6,12,6456.11,51.86721505376344
1524,777038,2017-09-22,2017-09-22,2017-09-23,31,897,6,12,1288.65,46.27983870967742
1525,776994,2017-09-22,2017-09-22,2017-09-23,31,1328,6,12,1207.38,46.099548387096775
1526,777021,2017-09-22,2017-09-22,2017-09-23,31,1542,6,12,2241.17,47.180182795698926
1527,777004,2017-09-22,2017-09-22,2017-09-23,31,315,6,12,2572.07,47.38115053763441
1528,776539,2017-09-22,2017-09-22,2017-09-23,31,584,6,12,1253.58,45.87051612903226
1529,777011,2017-09-22,2017-09-22,2017-09-23,31,1328,6,12,1519.54,45.87778494623656
1530,777031,2017-09-22,2017-09-22,2017-09-23,31,579,6,12,1275.77,45.429860215053765
1531,777023,2017-09-22,2017-09-22,2017-09-23,31,1306,6,12,1478.14,45.6474623655914
1532,776267,2017-09-22,2017-09-22,2017-09-23,31,4,6,12,3197.46,47.37232258064517
1533,776995,2017-09-22,2017-09-22,2017-09-23,31,339,6,12,1224.55,44.81736559139785
1534,777214,2017-09-23,2017-09-23,2017-09-23,31,710,6,12,111319.64,333.7385376344086
1535,777311,2017-09-23,2017-09-23,2017-09-23,31,1510,6,12,42439.87,193.77491397849465
1536,776804,2017-09-23,2017-09-23,2017-09-23,31,944,6,12,39442.47,155.77512903225806
1537,777029,2017-09-23,2017-09-23,2017-09-23,31,1234,6,12,16130.78,105.253311827957
1538,777226,2017-09-23,2017-09-23,2017-09-23,31,1429,6,12,29964.27,119.44674193548389
1539,777243,2017-09-23,2017-09-23,2017-09-23,31,243,6,12,17208.51,105.01861290322582
1540,777312,2017-09-23,2017-09-23,2017-09-23,31,227,6,12,25948.44,111.41251612903226
1541,777239,2017-09-23,2017-09-23,2017-09-23,31,89,6,12,21533.53,101.493688172043
1542,777225,2017-09-23,2017-09-23,2017-09-23,31,496,6,12,17042.93,95.27153763440862
1543,777242,2017-09-23,2017-09-23,2017-09-23,31,59,6,12,10944.86,88.37382795698925
1544,777290,2017-09-23,2017-09-23,2017-09-23,31,139,6,12,16592.93,89.92573118279572
1545,777212,2017-09-23,2017-09-23,2017-09-23,31,593,6,12,17407.76,90.5541505376344
1546,777283,2017-09-23,2017-09-23,2017-09-25,32,1612,3,4,6495.72,194.85913978494625
1547,777213,2017-09-23,2017-09-23,2017-09-25,32,593,3,4,16182.29,166.21182795698925
1548,777278,2017-09-23,2017-09-23,2017-09-25,32,102,3,4,17272.09,151.33010752688173
1549,777028,2017-09-23,2017-09-23,2017-09-25,32,427,3,4,11694.65,140.91290322580645
1550,777282,2017-09-23,2017-09-23,2017-09-25,32,478,3,4,11128.76,133.28602150537634
1551,777262,2017-09-23,2017-09-23,2017-09-25,32,966,3,4,10561.29,128.82150537634408
1552,777215,2017-09-23,2017-09-23,2017-09-25,32,593,3,4,9710.47,120.26451612903226
1553,777222,2017-09-23,2017-09-23,2017-09-25,32,1385,3,4,6803.58,118.59032258064516
1554,777211,2017-09-23,2017-09-23,2017-09-25,32,1510,3,4,8981.35,112.63763440860215
1555,777257,2017-09-23,2017-09-23,2017-09-25,32,305,3,4,8613.96,107.05698924731182
1556,777287,2017-09-23,2017-09-23,2017-09-25,32,1306,3,4,7901.97,105.94086021505376
1557,777261,2017-09-23,2017-09-23,2017-09-25,32,653,3,4,7901.17,102.7784946236559
1558,777285,2017-09-23,2017-09-23,2017-09-25,32,481,3,4,3237.92,102.03440860215052
1559,777253,2017-09-23,2017-09-23,2017-09-25,32,735,3,4,6054.01,92.36129032258064
1560,777240,2017-09-23,2017-09-23,2017-09-25,32,1385,3,4,6332.34,92.17526881720433
1561,777230,2017-09-23,2017-09-23,2017-09-25,32,307,3,4,10191.12,90.31505376344086
1562,777272,2017-09-23,2017-09-23,2017-09-25,32,514,3,4,5175.21,89.75698924731182
1563,777269,2017-09-23,2017-09-23,2017-09-25,32,1328,3,4,3994.46,89.1989247311828
1564,777254,2017-09-23,2017-09-23,2017-09-25,32,165,3,4,7238.28,59.13978494623656
1565,777264,2017-09-23,2017-09-23,2017-09-25,32,37,3,4,5843.83,59.13978494623656
1566,777234,2017-09-23,2017-09-23,2017-09-25,32,1385,3,4,4839.48,59.13978494623656
1567,777271,2017-09-23,2017-09-23,2017-09-25,32,238,3,4,6598.59,59.13978494623656
1568,777294,2017-09-23,2017-09-23,2017-09-25,32,1348,3,4,4516.56,59.13978494623656
1569,777291,2017-09-23,2017-09-23,2017-09-25,32,1170,3,4,8026.21,59.13978494623656
1570,777288,2017-09-23,2017-09-23,2017-09-25,32,1192,3,4,2606.23,59.13978494623656
1571,777274,2017-09-23,2017-09-23,2017-09-25,32,1272,3,4,2615.77,59.13978494623656
1572,777280,2017-09-23,2017-09-23,2017-09-25,32,1305,3,4,3138.73,59.13978494623656
1573,777224,2017-09-23,2017-09-23,2017-09-25,32,1385,3,4,5563.48,59.13978494623656
1574,777289,2017-09-23,2017-09-23,2017-09-25,32,556,3,4,3988.71,59.13978494623656
1575,777266,2017-09-23,2017-09-23,2017-09-25,32,1328,3,4,2746.34,59.13978494623656
1576,777220,2017-09-23,2017-09-23,2017-09-25,32,227,3,4,3127.06,59.13978494623656
1577,777279,2017-09-23,2017-09-23,2017-09-25,32,653,3,4,3125.19,59.13978494623656
1578,777229,2017-09-23,2017-09-23,2017-09-25,32,307,3,4,2264.19,59.13978494623656
1579,777235,2017-09-23,2017-09-23,2017-09-25,32,307,3,4,4436.33,59.13978494623656
1580,777276,2017-09-23,2017-09-23,2017-09-25,32,305,3,4,3936.67,59.13978494623656
1581,777263,2017-09-23,2017-09-23,2017-09-25,32,814,3,4,4097.37,59.13978494623656
1582,777268,2017-09-23,2017-09-23,2017-09-25,32,328,3,4,2333.05,59.13978494623656
1583,777244,2017-09-23,2017-09-23,2017-09-25,32,1385,3,4,1650.82,59.13978494623656
1584,777255,2017-09-23,2017-09-23,2017-09-25,32,238,3,4,2546.58,59.13978494623656
1585,777265,2017-09-23,2017-09-23,2017-09-25,32,305,3,4,7546.58,59.13978494623656
1586,777228,2017-09-23,2017-09-23,2017-09-25,32,227,3,4,1409.46,59.13978494623656
1587,777267,2017-09-23,2017-09-23,2017-09-25,32,1317,3,4,3355.05,59.13978494623656
1588,777256,2017-09-23,2017-09-23,2017-09-25,32,611,3,4,2769.79,59.13978494623656
1589,777270,2017-09-23,2017-09-23,2017-09-25,32,1485,3,4,3983.86,59.13978494623656
1590,777259,2017-09-23,2017-09-23,2017-09-25,32,238,3,4,3975.53,59.13978494623656
1591,776805,2017-09-23,2017-09-23,2017-09-25,32,944,3,4,4439.43,59.13978494623656
1592,777219,2017-09-23,2017-09-23,2017-09-25,32,307,3,4,3550.37,59.13978494623656
1593,777260,2017-09-23,2017-09-23,2017-09-25,32,1264,3,4,4750.19,59.13978494623656
1594,777275,2017-09-23,2017-09-23,2017-09-25,32,1413,3,4,1687.05,59.13978494623656
1595,776806,2017-09-23,2017-09-23,2017-09-25,32,944,3,4,1952.25,59.13978494623656
1596,777277,2017-09-23,2017-09-23,2017-09-25,32,305,3,4,3566.93,59.13978494623656
1597,777286,2017-09-23,2017-09-23,2017-09-25,32,37,3,4,2553.0,59.13978494623656
1598,777258,2017-09-23,2017-09-23,2017-09-25,32,305,3,4,2058.02,59.13978494623656
1599,777223,2017-09-23,2017-09-23,2017-09-25,32,130,3,4,1256.78,59.13978494623656
1600,777293,2017-09-23,2017-09-23,2017-09-25,32,328,3,4,1258.31,59.13978494623656
1601,777292,2017-09-23,2017-09-23,2017-09-25,32,1185,3,4,1266.07,59.13978494623656
1602,777273,2017-09-23,2017-09-23,2017-09-25,32,238,3,4,2093.5,59.13978494623656
1603,777284,2017-09-23,2017-09-23,2017-09-25,32,271,3,4,1416.5,59.13978494623656
1604,777308,2017-09-25,2017-09-25,2017-09-25,32,1411,3,4,121418.34,1347.8204301075268
1605,777358,2017-09-25,2017-09-25,2017-09-25,32,1328,3,4,48856.36,1245.5086021505376
1606,777359,2017-09-25,2017-09-25,2017-09-25,32,1328,3,4,46592.68,1186.167741935484
1607,777209,2017-09-25,2017-09-25,2017-09-25,32,492,3,4,40024.0,1113.6193548387098
1608,777217,2017-09-25,2017-09-25,2017-09-26,33,498,4,6,58756.13,560.3913978494624
1609,777313,2017-09-25,2017-09-25,2017-09-26,33,492,4,6,39052.32,532.674193548387
1610,777218,2017-09-25,2017-09-25,2017-09-26,33,1303,4,6,23728.94,507.747311827957
1611,777216,2017-09-25,2017-09-25,2017-09-26,33,579,4,6,46253.05,503.6548387096774
1612,777316,2017-09-25,2017-09-25,2017-09-26,33,844,4,6,28727.2,323.7720430107527
1613,777739,2017-09-25,2017-09-25,2017-09-26,33,1237,4,6,8964.0,257.36236559139786
1614,777378,2017-09-25,2017-09-25,2017-09-26,33,1506,4,6,18818.13,204.71827956989247
1615,777252,2017-09-25,2017-09-25,2017-09-26,33,1202,4,6,21928.92,189.46451612903223
1616,777741,2017-09-25,2017-09-25,2017-09-26,33,1237,4,6,5782.0,171.7924731182796
1617,777317,2017-09-25,2017-09-25,2017-09-26,33,200,4,6,12166.61,167.51397849462364
1618,777247,2017-09-25,2017-09-25,2017-09-26,33,4,4,6,4902.67,96.26774193548388
1619,777314,2017-09-25,2017-09-25,2017-09-26,33,329,4,6,6668.99,87.15268817204301
1620,777309,2017-09-25,2017-09-25,2017-09-26,33,1411,4,6,2566.68,59.13978494623656
1621,777318,2017-09-25,2017-09-25,2017-09-26,33,615,4,6,4070.94,59.13978494623656
1622,777449,2017-09-25,2017-09-25,2017-09-26,33,329,4,6,2669.06,59.13978494623656
1623,777321,2017-09-25,2017-09-25,2017-09-26,33,1506,4,6,1689.48,59.13978494623656
1624,777450,2017-09-25,2017-09-25,2017-09-26,33,1306,4,6,1338.16,59.13978494623656
1625,777315,2017-09-25,2017-09-25,2017-09-26,33,833,4,6,2032.56,59.13978494623656
1626,777319,2017-09-25,2017-09-25,2017-09-26,33,615,4,6,2095.44,59.13978494623656
1627,776128,2017-09-25,2017-09-25,2017-09-26,33,1306,4,6,2574.58,59.13978494623656
1628,777362,2017-09-25,2017-09-25,2017-09-26,33,1515,4,6,2575.75,59.13978494623656
1629,777310,2017-09-25,2017-09-25,2017-09-26,33,1411,4,6,1317.44,59.13978494623656
1630,777866,2017-09-25,2017-09-25,2017-09-26,33,1237,4,6,4380.37,59.13978494623656
1631,777701,2017-09-26,2017-09-26,2017-09-26,33,1547,4,6,117283.48,1054.6505376344087
1632,777703,2017-09-26,2017-09-26,2017-09-26,33,591,4,6,62869.4,752.3655913978495
1633,777693,2017-09-26,2017-09-26,2017-09-26,33,1306,4,6,41991.57,711.2548387096774
1634,777709,2017-09-26,2017-09-26,2017-09-26,33,186,4,6,50831.63,610.0591397849462
1635,777714,2017-09-26,2017-09-26,2017-09-26,33,498,4,6,42259.97,468.49677419354833
1636,777712,2017-09-26,2017-09-26,2017-09-26,33,1305,4,6,55903.72,450.0806451612904
1637,777700,2017-09-26,2017-09-26,2017-09-26,33,1385,4,6,41241.68,434.4548387096774
1638,777747,2017-09-26,2017-09-26,2017-09-26,33,1498,4,6,34291.1,397.06451612903226
1639,777756,2017-09-26,2017-09-26,2017-09-26,33,609,4,6,33614.71,387.9494623655914
1640,777757,2017-09-26,2017-09-26,2017-09-26,33,1112,4,6,40117.57,376.0440860215054
1641,777769,2017-09-26,2017-09-26,2017-09-26,34,48,1,2,11235.6,357.65591397849465
1642,777743,2017-09-26,2017-09-26,2017-09-26,34,139,1,2,32907.26,349.52688172043014
1643,777686,2017-09-26,2017-09-26,2017-09-26,34,1306,1,2,32264.26,335.0107526881721
1644,777761,2017-09-26,2017-09-26,2017-09-26,34,1303,1,2,11427.36,330.752688172043
1645,777692,2017-09-26,2017-09-26,2017-09-26,34,1306,1,2,20761.38,289.7204301075269
1646,777753,2017-09-26,2017-09-26,2017-09-26,34,89,1,2,20001.76,285.6559139784946
1647,777689,2017-09-26,2017-09-26,2017-09-26,34,1306,1,2,13117.57,222.36559139784947
1648,777707,2017-09-26,2017-09-26,2017-09-26,34,1305,1,2,12915.0,206.3010752688172
1649,777705,2017-09-26,2017-09-26,2017-09-26,34,227,1,2,10465.26,202.23655913978493
1650,777735,2017-09-26,2017-09-26,2017-09-26,34,139,1,2,8349.25,168.752688172043
1651,777711,2017-09-26,2017-09-26,2017-09-27,35,498,8,14,13043.96,262.6082524731183
1652,777691,2017-09-26,2017-09-26,2017-09-27,35,1306,8,14,10253.44,252.5971905376344
1653,777744,2017-09-26,2017-09-26,2017-09-27,35,8,8,14,10574.76,238.19728903225808
1654,777713,2017-09-26,2017-09-26,2017-09-27,35,227,8,14,9553.62,235.54794688172043
1655,777763,2017-09-26,2017-09-26,2017-09-27,35,8,8,14,11362.96,230.5625212903226
1656,777706,2017-09-26,2017-09-26,2017-09-27,35,227,8,14,11903.98,229.3887068817204
1657,777777,2017-09-26,2017-09-26,2017-09-27,35,419,8,14,9759.4,225.93776559139783
1658,777684,2017-09-26,2017-09-26,2017-09-27,35,379,8,14,9591.59,217.70483516129036
1659,777759,2017-09-26,2017-09-26,2017-09-27,35,8,8,14,9019.36,216.02352344086023
1660,777751,2017-09-26,2017-09-26,2017-09-27,35,1303,8,14,4597.1,203.74808924731184
1661,777708,2017-09-26,2017-09-26,2017-09-27,35,1305,8,14,19132.34,221.12746688172044
1662,777746,2017-09-26,2017-09-26,2017-09-27,35,8,8,14,9807.98,209.5161477419355
